name,niche,address,state,phone_number,website,email,result_url
Itália Viagens,viaggi organizzati,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
Giro d'Italia napoli,viaggi organizzati,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
Argiletum Tour Operator,viaggi organizzati,"Via Nazionale, 243, 00184 Roma RM, Italy",RM,06 4782 5706,https://www.argiletumtour.com/,NOT AVAILABLE,https://maps.google.com/?cid=1663640733365156320
Viaggio & Apprendo,viaggi organizzati,"Viale Corsica, 95, 20133 Milano MI, Italy",MI,02 4312 8062,http://www.viaggioeapprendo.it/,8062info@viaggioeapprendo.it,https://maps.google.com/?cid=6407411834183109472
Liberty Italy Srl,viaggi organizzati,"Via Enea, 23, 00181 Roma RM, Italy",RM,06 7834 9634,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2951546605331995359
Viaggi del Mappamondo S.r.l.,viaggi organizzati,"V.le Regina Margherita, 270, 00198 Roma RM, Italy",RM,06 487891,http://www.mappamondo.com/,NOT AVAILABLE,https://maps.google.com/?cid=3310519043007036490
INSIEMEINTOUR,viaggi organizzati,"Piazza delle Crociate, 2, 00162 Roma RM, Italy",RM,338 688 2100,https://www.insiemeintour.it/,info@insiemeintour.it,https://maps.google.com/?cid=12800902401539728044
ItaliaPass,viaggi organizzati,"Stazione Roma Termini, Via Giovanni Giolitti, 60/62, 00185 Roma RM, Italy",RM,NOT AVAILABLE,https://italiapass.com/,members@italiapass.com,https://maps.google.com/?cid=14001223062138388050
SOS Travel Tour Operator,viaggi organizzati,"Via Giuseppe Lunati, 2, 00044 Frascati RM, Italy",RM,06 9933 6268,http://www.sostravel.it/,info@sostravel.it,https://maps.google.com/?cid=3061912429467909698
Italian Taste Srl,viaggi organizzati,"Via Italica, 54, 55041 Camaiore LU, Italy",LU,0584 61331,http://www.italian-taste.it/,info@italian-taste.it,https://maps.google.com/?cid=4231565051164266002
Associazione Italiana Agenti di Viaggio,viaggi organizzati,"Corso Svizzera, 185, 10149 Torino TO, Italy",TO,011 088 8111,https://www.aiav.eu/,NOT AVAILABLE,https://maps.google.com/?cid=4654946887747611734
VIAGGIO IN COMPAGNIA,viaggi organizzati,"Via di Casal Bruciato, 11, 00159 Roma RM, Italy",RM,392 991 6743,http://www.viaggioincompagnia.it/,info@viaggioincompagnia.itufficio,https://maps.google.com/?cid=151435198939983520
Londra in italiano,Viaggi per Londra,"31 Abbotsford Ave, London N15 3BT, UK",NOT AVAILABLE,07831 696510,http://www.londrainitaliano.it/,NOT AVAILABLE,https://maps.google.com/?cid=14429604218478698938
Visitando Italia s.r.l Tour Operator,Viaggi per Londra,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
Island Tours - Italia,Viaggi per Londra,"Piazza Giuseppe Garibaldi, 30, 23864 Malgrate LC, Italy",LC,0341 201860,https://islandtours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4375669141107381761
Italia In Tour,Viaggi per Londra,"Viale XXV Aprile, 11, 42019 Scandiano RE, Italy",RE,353 466 0340,https://www.italia-intour.com/,NOT AVAILABLE,https://maps.google.com/?cid=9613927842408180927
The Italian vacation - Cral Reunited Tour Operator,Viaggi per Londra,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
GITAN TRAVEL When traveling is a pleasure,Viaggi per Londra,"Viale Nepomuceno Bolognini, 2, 38122 Trento TN, Italy",TN,0461 383111,http://www.gitanviaggi.it/,info@gitanviaggi.it,https://maps.google.com/?cid=1238184690332959592
Insieme Viaggi,Viaggi per Londra,"Via Marco Ulpio Traiano, 60, 20149 Milano MI, Italy",MI,02 3300 2117,https://www.agenziaviaggiltc.it/,NOT AVAILABLE,https://maps.google.com/?cid=7222857888581631518
ItaliaTours,Viaggi per Londra,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Haramain Tour Italia,Viaggi per Londra,"Office 10079, 182 High St N, London E6 2JA, UK",NOT AVAILABLE,07383 289407,https://www.haramaintouritalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=10219393248635712160
Tour Italiano Londra,Viaggi per Londra,"in, front of) The Grand Building, Trafalgar Sq, London WC2N 5EJ, UK",IN,07944 838562,https://www.touritalianolondra.com/,limitaticiao@touritalianolondra.compagamenti,https://maps.google.com/?cid=12951239903318964819
Italy Travel Company,Viaggi per Londra,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Long Travel,Viaggi per Londra,"86-90 Paul St, London EC2A 4NE, UK",NOT AVAILABLE,0333 880 5655,https://www.long-travel.co.uk/,NOT AVAILABLE,https://maps.google.com/?cid=546270637145646466
LOVING ITALIA TOURS Ltd,Viaggi per Londra,"Shelton St, London WC2H, UK",NOT AVAILABLE,07378 569842,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=14593301734332411429
BEST VIAGGI Italia Incoming,Viaggi per Londra,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
Italia In Tour,agenzia di turismo,"Viale XXV Aprile, 11, 42019 Scandiano RE, Italy",RE,353 466 0340,https://www.italia-intour.com/,NOT AVAILABLE,https://maps.google.com/?cid=9613927842408180927
THE TRAVELS OF ADRIANO agency tour operator,agenzia di turismo,"Via Abigaille Zanetta, 18, 00143 Roma RM, Italy",RM,06 5196 3729,http://www.iviaggidiadriano.it/,NOT AVAILABLE,https://maps.google.com/?cid=17172137103789933360
BEST VIAGGI Italia Incoming,agenzia di turismo,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
Travel Experience Italia,agenzia di turismo,"Piazza Capomazza, 9, 80078 Pozzuoli NA, Italy",NA,081 1878 9528,https://www.travelexperienceitalia.it/,info@travelexperienceitalia.it,https://maps.google.com/?cid=2320601124031050811
Italia 2000 - Welcome Travel,agenzia di turismo,"Via della Stazione di Ciampino, 41, 00118 Roma RM, Italy",RM,06 7981 0031,https://www.italia2000travel.it/,NOT AVAILABLE,https://maps.google.com/?cid=7456955929108494958
ItaliaTours,agenzia di turismo,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Big Italy Viaggi e Turismo,agenzia di turismo,"Via di Salone, 10, 00131 Roma RM, Italy",RM,06 8391 2259,http://www.bigitalyviaggieturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1177232945248665182
SCOPRIRE L'ITALIA VIAGGI,agenzia di turismo,"Via Gosa Andrea, 65, 25085 Gavardo BS, Italy",BS,0365 374664,http://www.scoprireitalia.com/,info@scoprireitalia.com,https://maps.google.com/?cid=12988814259159371874
Italiatravel Tour Operator,agenzia di turismo,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
Visitando Italia s.r.l Tour Operator,agenzia di turismo,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
Tour Italia srl,agenzia di turismo,"Via di S. Maria Maggiore, 143c, 00184 Roma RM, Italy",RM,327 776 7931,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9241001829856079303
Italian Express Srl - Agenzia Viaggi,agenzia di turismo,"Via Cassia, 8, 00191 Roma RM, Italy",RM,06 3322 0055,http://www.italianexpress.it/,info@italianexpress.it,https://maps.google.com/?cid=3094666668712333604
Itália Viagens,agenzia di turismo,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
The Italian vacation - Cral Reunited Tour Operator,agenzia di turismo,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
Luxo Italia,agenzia di turismo,"Via Torino, 2, 20100 Milano MI, Italy",MI,02 9475 2187,http://www.luxoitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=8210081461862336204
Giro d'Italia napoli,agenzia di turismo,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
Venice Italy Travel,agenzia di turismo,"S. Marco, 5186, 30100 Venezia VE, Italy",VE,041 342 2001,https://www.veniceitaly-travel.com/it/index.htm,NOT AVAILABLE,https://maps.google.com/?cid=1405400132620259390
Destination Italia - Operations office,agenzia di turismo,"Via Tiburtina, 1072, 00156 Roma RM, Italy",RM,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=9801303257103272425
Show Me Italy,agenzia di turismo,"Via dei Serpenti, 114, 00184 Roma RM, Italy",RM,06 4543 0994,https://showmeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=14071423703347764930
Il Turista Italia,agenzia di turismo,"Via Enrico Fermi, 24, 25015 Desenzano del Garda BS, Italy",BS,347 984 7715,https://turistaitalia.it/,support@turistaitalia.it,https://maps.google.com/?cid=15496401094989267345
Travelbuy Italia Network (Sede Nazionale),agenzia di turismo,"Via di Grotte Portella, 12, 00044 Frascati RM, Italy",RM,06 290457,http://www.travelbuy.it/,info@travelbuy.it,https://maps.google.com/?cid=6710169915131703934
Tourist Italy Tours,agenzia di turismo,"Via Antonio Scialoja, 46, 50136 Firenze FI, Italy",FI,333 959 3497,https://www.touristitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2250473810132862376
ItaliaPass,agenzia di turismo,"Stazione Roma Termini, Via Giovanni Giolitti, 60/62, 00185 Roma RM, Italy",RM,NOT AVAILABLE,https://italiapass.com/,members@italiapass.com,https://maps.google.com/?cid=14001223062138388050
Bella Italia Travel Agency S.R.L.,agenzia di turismo,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
GreciaMondo di Centro Italiano Turismo S.r.l.,agenzia di turismo,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
Italy Viaggi,agenzia di turismo,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
Italy Travel Company,agenzia di turismo,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Italy Travel Specialist,agenzia di turismo,"Via Luigi Galvani, 2, 50131 Firenze FI, Italy",FI,366 188 1266,http://www.italytravelspecialist.it/,info@italytravelspecialist.it,https://maps.google.com/?cid=8060552313742365474
Vivere Italia By Turismo e Dintorni,agenzia di turismo,"Via Giacomo Medici, 5, 65015 Montesilvano PE, Italy",PE,085 834614,http://vivereitalia.myadj.it/,NOT AVAILABLE,https://maps.google.com/?cid=13406574288539995430
Japanspecialist Italy (JTB Italy SRL),agenzia di turismo,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
Travel Elephant Tour Operator,agenzia di turismo,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
BellaItaliaTour - Day tours and Transfer in Tuscany,agenzia di turismo,"Via Chiassatello, 71, 56121 Pisa PI, Italy",PI,392 255 3567,http://www.bellaitaliatour.com/,info@bellaitaliatour.com,https://maps.google.com/?cid=1655649418303512262
Bell'Italia 88,agenzia di turismo,"Via Girolamo Savonarola, 17, 00195 Roma RM, Italy",RM,06 3972 8186,http://www.bellitalia88.it/,NOT AVAILABLE,https://maps.google.com/?cid=15301037637661029969
Italian Travel Team Roma - IT,agenzia di turismo,"Via Alberto Ascari, 212, 00142 Roma RM, Italy",RM,06 5656 7830,https://www.italiantravelteam.com/,NOT AVAILABLE,https://maps.google.com/?cid=2809916915645239376
Vivere e Viaggiare Roma Pittaluga-Bluvacanze,agenzia di turismo,"Via Giovanni Pittaluga, 4, 00159 Roma RM, Italy",RM,06 4325 2797,https://www.vivereviaggiare.online/,NOT AVAILABLE,https://maps.google.com/?cid=5805290470767403350
Italiaintour Agenzia Viaggi Talsano,agenzia di turismo,"Corso Vittorio Emanuele II, 125, 74122 Taranto TA, Italy",TA,099 731 0117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=17490843492566865724
I Grandi Viaggi,agenzia di turismo,"Via della Moscova, 36, 20121 Milano MI, Italy",MI,02 290461,http://www.igrandiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=18423313736115836693
viaggi culturali in Italia,agenzia di turismo,"Via dell'Agricoltura, 451, 41038 San Felice Sul Panaro MO, Italy",MO,0535 84513,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6434500989568992819
Tour Grecia Classica,agenzia di turismo,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://tourgreciaclassica.it/,info@tourgreciaclassica.it,https://maps.google.com/?cid=6775285079896889595
ENIT SpA,agenzia di turismo,"Via Marghera, 2, 00185 Roma RM, Italy",RM,06 49711,https://www.enit.it/,NOT AVAILABLE,https://maps.google.com/?cid=14695994603580086923
Partecipa anche tu Travel,agenzia di turismo,"Via dei Durantini, 141, 00157 Roma RM, Italy",RM,06 8667 8664,http://www.partecipaanchetutravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12190862023905507316
Italy Luxury Travel,agenzia di turismo,"Via S. Giuliano Sura, 38, 03039 Sora FR, Italy",FR,0776 855009,http://italyluxury.travel/,info@italyluxury.travel,https://maps.google.com/?cid=3557999275678049151
Visit Italy Agency,agenzia di turismo,"Via Ghibellina, 38, 50122 Firenze FI, Italy",FI,328 428 0819,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=705455014809406599
Turisma Viaggi,agenzia di turismo,"Via Napoli, 3, 95021 Aci Castello CT, Italy",CT,095 803 8431,https://www.turismaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=4839024938622760954
3L World - Viaggi di nozze su misura e matrimoni all'estero,agenzia di turismo,"Via Alessandro Trotter, 3, 00156 Roma RM, Italy",RM,333 489 3281,https://www.3lworld.it/,info@3lworld.itt,https://maps.google.com/?cid=1492618155546908045
Incoming Italia,agenzia di turismo,"Via Mirabello, 15, 37011 Bardolino VR, Italy",VR,045 620 9444,http://incoming-italia.it/,NOT AVAILABLE,https://maps.google.com/?cid=763626133915146220
Destination Italia - Registered office,agenzia di turismo,"Vle Andrea Doria, 44, 20124 Milano MI, Italy",MI,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=12067233616011221325
Italia in Campagna,agenzia di turismo,"Via Garibaldi, 32, 06034 Foligno PG, Italy",PG,0742 357098,https://italiaincampagna.com/,info@italiaincampagna.com,https://maps.google.com/?cid=9428305365517085554
"Viaggi D Gruppo - Tours con Aperitivo a Roma, Gite in Pullman e Viaggi di gruppo",agenzia di turismo,"Via Domenico Ciampoli, 7, 00125 Roma RM, Italy",RM,06 5655 7264,http://www.viaggidgruppo.com/,info@viaggidgruppo.com,https://maps.google.com/?cid=3924896638403473632
Real Italy Travel,agenzia di turismo,"Viale Gottardo, 22, 00141 Roma RM, Italy",RM,333 370 1047,https://www.realitalytravel.com/,info@realitalytravel.com,https://maps.google.com/?cid=13217297198956947059
GiteG Italia - Viaggi di gruppo,agenzia di turismo,"Via Cassia, 711, 00189 Roma RM, Italy",RM,06 8115 7574,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1775335311668572475
In Travel Italy,agenzia di turismo,"Via Natale Perego, 13, 20069 Vaprio d'Adda MI, Italy",MI,02 9096 5247,http://intravelitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=4229160506228306324
Italia Holiday,agenzia di turismo,"Zona Artigianale, 7, 39040 Varna BZ, Italy",BZ,0472 628079,https://www.italiaholiday.it/,628079info@italiaholiday.it,https://maps.google.com/?cid=18389365862225547384
Cast Guide Tourist Center Accompanying Srl,agenzia di turismo,"Via del Castro Pretorio, 30, 00185 Roma RM, Italy",RM,06 488 0848,http://www.cast-turismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17597239377827849346
Enoria Viaggi,agenzia di turismo,"Piazza Europa, 4, 55044 Marina di Pietrasanta LU, Italy",LU,0584 746900,http://www.enoriaviaggi.com/,info@enoriaviaggi.com,https://maps.google.com/?cid=10854978755031933516
Travel OnTime,agenzia di turismo,"Via delle Ninfee, 27, 00172 Roma RM, Italy",RM,06 8769 7126,http://www.travelontime.it/,NOT AVAILABLE,https://maps.google.com/?cid=14479592549304619095
Agenzia di Viaggi Flash Viaggi,agenzia di turismo,"Via Appia Nuova, 276, 00183 Roma RM, Italy",RM,06 702 0415,https://flashviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=12959371044232166374
Viaggio italia,agenzia di turismo,"Via Generale Carlo Giordana, 3, 10128 Torino TO, Italy",TO,011 553 4519,http://viaggioitalia.org/,NOT AVAILABLE,https://maps.google.com/?cid=12421977733330746748
ITALY DMC - ITALIAN LUXURY TRAVEL ADVISOR - INCOMING ITALY TRAVEL CONCIERGE,agenzia di turismo,"Via delle Casse, 4, 40122 Bologna BO, Italy",BO,051 028 4002,https://www.amazing-italy.com/,info@amazing-italy.com,https://maps.google.com/?cid=9361762182696885743
ITC - Italian Travel Consultant s.r.l.,agenzia di turismo,"Via Sicilia, 66, 00187 Roma RM, Italy",RM,06 4288 1472,http://www.itcitaly.com/,info@itcitaly.com,https://maps.google.com/?cid=3027025694689054603
Aria Di Viaggi Srl di Atlante Viaggi Italia srl,agenzia di turismo,"Via Matteo Bandello, 1, 20123 Milano MI, Italy",MI,02 481 8691,http://www.atlanteviaggi.com/milano,info.milano@atlanteviaggi.com,https://maps.google.com/?cid=10307790853426231846
travel agency bay of silence,agenzia di turismo,"Corso Colombo, 24, 16039 Sestri Levante GE, Italy",GE,0185 487015,http://www.baiaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=14538217624250401496
"R&T Travel Service Agenzia Viaggi, Incoming & DMC",agenzia di turismo,"Salizzada del Fontego dei Tedeschi, 5547, 30124 Venezia VE, Italy",VE,041 522 1746,http://www.venicetravelservice.it/,NOT AVAILABLE,https://maps.google.com/?cid=3381304984927264251
Fly & Travel Valentina S.R.L,agenzia di turismo,"Via Massa di San Giuliano, 411/413, 00132 Roma RM, Italy",RM,320 970 9476,https://flytravelvalentina.com/,info@flytravelvalentina.com,https://maps.google.com/?cid=7606759155838222592
i viaggi di Carlotta srl,agenzia di turismo,"Via di S. Paolo alla Regola, 33, 00186 Roma RM, Italy",RM,06 6992 5764,http://www.ilguscioviaggi.com/,items.info@ilguscioviaggi.com,https://maps.google.com/?cid=2083391688234913186
Viaggiatori Del Mondo,agenzia di turismo,"Via Gioacchino Murat, 32, 20159 Milano MI, Italy",MI,02 8738 8064,http://www.viaggiatoridelmondo.it/,info@viaggiatoridelmondo.itindirizzovia,https://maps.google.com/?cid=11338900525413692226
Agenzia Viaggi SingleUp,agenzia di turismo,"Piazza Filattiera, 33, 00139 Roma RM, Italy",RM,06 9480 3505,https://www.singleupviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=5214317779654522737
Alla Ricerca del Viaggio | Explora nel Mondo,agenzia di turismo,"Via degli Abeti, 30, 61122 Pesaro PU, Italy",PU,0721 30617,https://www.exploranelmondo.com/,NOT AVAILABLE,https://maps.google.com/?cid=16169349290383127071
Trips Viaggi E Vacanze srls filiale,agenzia di turismo,"Via Santi Martiri di Selva Candida, 20, 00166 Roma RM, Italy",RM,06 3099 9535,http://www.tripsviaggievacanze.it/?pg=4,NOT AVAILABLE,https://maps.google.com/?cid=14543743818461566346
Agenzia Viaggi e Tour Organizzati,agenzia di turismo,"Via Antonio Venza, 3, 91010 San Vito Lo Capo TP, Italy",LO,0923 974429,http://www.salemulini.com/,info@salemulini.com,https://maps.google.com/?cid=16307747607344776524
Viaggio e Vedo Agenzia Viaggi Rebibbia,agenzia di turismo,"Via Bartolo Longo, 1, 00156 Roma RM, Italy",RM,06 410 3636,http://www.viaggioevedo.it/,info@viaggioevedo.it,https://maps.google.com/?cid=7774953014346789135
Avventure nel Mondo,agenzia di turismo,"Largo Carlo Grigioni, 7, 00152 Roma RM, Italy",RM,NOT AVAILABLE,https://www.viaggiavventurenelmondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=13944127695336197173
Ali & Sof Viaggi,agenzia di turismo,"Piazza Cesare de Cupis, 1/2, 00155 Roma RM, Italy",DE,06 2275 4662,https://www.alisof.it/,NOT AVAILABLE,https://maps.google.com/?cid=205049273268423077
Agenzia Viaggi Spaziali Melzo,agenzia di turismo,"Via Ambrogio Villa, 31, 20066 Melzo MI, Italy",MI,02 2222 5395,http://www.viaggispazialimelzo.it/,NOT AVAILABLE,https://maps.google.com/?cid=11602349955206331196
"Progetour Viaggi - Villaggi, Itinerari su misura e viaggi di nozze",agenzia di turismo,"Viale Somalia, 157, 00199 Roma RM, Italy",RM,06 860 0723,http://www.progetourviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=13862319834693467543
Al di là dei Sogni Viaggi,agenzia di turismo,"Via Val Maira, 99, 00141 Roma RM, Italy",RM,06 8864 0050,http://www.aldiladeisogniviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11459610576764464814
Stilnovo Travel Srl,agenzia di turismo,"SOLO SU APPUNTAMENTO) oppure online tramite videochiamata, Viale Eritrea, 31, 00199 Roma RM, Italy",RM,320 027 7818,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2684986177395976468
"Il Manuale Dei Viaggi - viaggi organizzati, di gruppo, di nozze, di lavoro",agenzia di turismo,"Via Suor Maria Giuseppa Micarelli, 11/B, 06081 Santa Maria degli Angeli PG, Italy",PG,075 804 4406,http://www.ilmanualedeiviaggi.it/,info@ilmanualedeiviaggi.it,https://maps.google.com/?cid=4822757563867240692
Agenzia viaggi - Tre Emme Sicily,agenzia di turismo,"Via Milano, 46b, 95127 Catania CT, Italy",CT,095 722 3871,http://www.3mtravel.it/,info@3mtravel.it,https://maps.google.com/?cid=14575567365737390259
In Viaggio Con Noi Di Eleonora de bei,agenzia di turismo,"C/o no problem viaggi, V.le Veneto, 24, 30015 Chioggia VE, Italy",NO,328 161 9367,http://www.inviaggioconnoi.com/,NOT AVAILABLE,https://maps.google.com/?cid=153626758450859055
Astro Viaggi Sas di Daniele Moretti & Co.,agenzia di turismo,"Largo Beato Placido Riccardi, 1, 00146 Roma RM, Italy",RM,06 541 1225,http://www.astrotimeviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=5249170000488124747
Agenzia ViaggiEventi Group,agenzia di turismo,"Piazza Maestri del Lavoro, 3, 30030 Olmo VE, Italy",VE,041 909036,http://www.viaggieventigroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=10563484467236847309
ANTIGUA TRAVEL di Strano Pierpaola,agenzia di turismo,"Via Aldebaran, 22, 95126 Catania CT, Italy",CT,095 439294,http://www.antiguatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=13830825470318533817
Le Gastronaute Agenzia Viaggi,agenzia di turismo,"Circonvallazione Gianicolense, 322, 00152 Roma RM, Italy",RM,06 4368 2783,http://legastronaute.it/,valeria@legastronaute.it,https://maps.google.com/?cid=4143432297197680092
Viaggi Fotografici,agenzia di turismo,"Via Mirolte, 11/13, 25049 Iseo BS, Italy",BS,030 984 0517,https://www.viaggifotografici.biz/,info@viaggifotografici.biz,https://maps.google.com/?cid=6512433162872965544
Felicity Viaggi,agenzia di turismo,"Riviera F, Riviera Magellano, 4, 30174 Venezia VE, Italy",VE,041 980899,https://www.felicityviaggi.it/,info@felicityviaggi.it,https://maps.google.com/?cid=1731693575136402124
...da Vi' Travels Agenzia Viaggi di Tielli Stefania,agenzia di turismo,"Via Roma - P.zza Pedretti 1, 50059 Vinci FI, Italy",FI,0571 56034,https://www.davitravels.it/,info@davitravels.it,https://maps.google.com/?cid=195344693093102903
Travel Single,agenzia di turismo,"Via del Fontanile Arenato, 147, 00163 Roma RM, Italy",RM,06 9259 3048,http://www.travelsingle.it/,info@travelsingle.it,https://maps.google.com/?cid=11856875679395300022
Agenzia Turistica Italiana in Moldavia,agenzia di turismo,"uff.314, Strada Mihai Eminescu 50, MD-2012, Chișinău, Moldova",NOT AVAILABLE,0796 79 434,https://www.chisinau-kishinev.com/,info@chisinau-kishinev.comi,https://maps.google.com/?cid=13894819777613393828
Si Travel Network - Filiale di Roma Cipro -,agenzia di turismo,"Via Cipro, 55, 00136 Roma RM, Italy",RM,06 3973 4578,https://www.facebook.com/sitravelnetworkromacipro/,NOT AVAILABLE,https://maps.google.com/?cid=10498117543801460390
Italy Travel Biglietteria Aerea E Caf,agenzia di turismo,"Via Marco D'Agrate, 25/1, 20139 Milano MI, Italy",MI,02 539 1214,https://www.salute.gov.it/travellers,NOT AVAILABLE,https://maps.google.com/?cid=11050320884510261630
Top Service Italy S.R.L.,agenzia di turismo,"Via Filippo Casini, 8, 00153 Roma RM, Italy",RM,06 5600 0178,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5787407121838127645
Tahiti Tourisme - Italia,agenzia di turismo,"Piazza della Repubblica, 32, 20124 Milano MI, Italy",MI,02 4345 8345,https://www.tahiti-tourisme.it/,NOT AVAILABLE,https://maps.google.com/?cid=9936938683672615862
Turitalia,agenzia di turismo,"C. Chile, 10, Of. 15, 28290 Las Rozas de Madrid, Madrid, Spain",DE,916 30 75 86,https://www.turitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=12491184062197045342
Romitalia Turismo S.R.L.,agenzia di turismo,"Via Properzio, 5, 00193 Roma RM, Italy",RM,06 687 6025,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=13116866422044716228
Rome and Italy - Tourist Services,agenzia di turismo,"Via Giuseppe Veronese, 50, 00146 Roma RM, Italy",RM,06 4425 8441,http://www.romeanditaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2940179818908454010
Turitalia Agenzia Viaggi,agenzia di turismo,"Via Monte Grappa, 259, 20099 Sesto San Giovanni MI, Italy",MI,02 3657 6026,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15125807441266567504
